"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"BOLD3TRfilt_45","X10","~","X7",0.417435741983356,0.328776229258894,0.0390526502691208,8.41879429419567,0,"group"
"BOLD3TRfilt_45","X4","~","X2",0.284509507106396,0.291969248109764,0.0379809195122674,7.6872611790102,1.50990331349021e-14,"group"
"BOLD3TRfilt_45","X3","~","X7",0.182775865268809,0.188532051170548,0.0315539253730267,5.97491592382706,2.30208874185678e-09,"group"
"BOLD3TRfilt_45","X2","~","X8",0.397042057274448,0.36532880871113,0.0534375609255053,6.83655470765998,8.11195555172617e-12,"group"
"BOLD3TRfilt_45","X9","~","X2",-0.548857496723897,-0.592792079069432,0.106048685232195,-5.58981073430102,2.2731724280689e-08,"ind"
"BOLD3TRfilt_45","X1","~","X4",0.275989607892597,0.313953614911721,0.0404853688745397,7.75474260552333,8.88178419700125e-15,"ind"
"BOLD3TRfilt_45","X5","~","X6",0.198962630042751,0.213665614386823,0.0324863211114191,6.5770948225873,4.79729589386579e-11,"ind"
"BOLD3TRfilt_46","X1","~","X1lag",0.0573430696276228,0.0574694489449957,0.0437514803650767,1.31354295821425,0.18900005540223,"group"
"BOLD3TRfilt_46","X2","~","X2lag",0.193815918028443,0.195980169878629,0.0337205545227231,5.81189048200751,6.17712481165711e-09,"group"
"BOLD3TRfilt_46","X3","~","X3lag",0.0138732243377604,0.0140722015326997,0.0317803055424883,0.44279629451284,0.657913083794354,"group"
"BOLD3TRfilt_46","X4","~","X4lag",0.305163970881823,0.307879764040055,0.0289110956816628,10.6491904502717,0,"group"
"BOLD3TRfilt_46","X5","~","X5lag",0.144006142102929,0.146528501678461,0.0314723302888019,4.65578812670876,3.22743704317396e-06,"group"
"BOLD3TRfilt_46","X6","~","X6lag",0.0636823005918229,0.0643226002951312,0.0264930158227836,2.42790782013631,0.0151862025151903,"group"
"BOLD3TRfilt_46","X7","~","X7lag",0.334682497481086,0.331772440429244,0.0332470859848969,9.97899306363144,0,"group"
"BOLD3TRfilt_46","X8","~","X8lag",0.283116302787467,0.284227791099345,0.0301254557842187,9.43480467599228,0,"group"
"BOLD3TRfilt_46","X9","~","X9lag",0.200831581285434,0.203688499606744,0.0359054034625542,5.67292050677472,1.40383382696285e-08,"group"
"BOLD3TRfilt_46","X10","~","X10lag",0.216282369956209,0.21642909598192,0.0403115048670707,5.36891631050753,7.92111636283011e-08,"group"
"BOLD3TRfilt_46","X8","~","X9",0.568431042903826,0.62644527339286,0.0249376755564561,25.1204356225847,0,"group"
"BOLD3TRfilt_46","X6","~","X10",0.805430425150619,0.806251763893232,0.0173381343070107,46.5016448492513,0,"group"
"BOLD3TRfilt_46","X3","~","X2",0.584347806909344,0.619488217704055,0.0276827706935963,22.3781146967112,0,"group"
"BOLD3TRfilt_46","X5","~","X4",0.543740701179065,0.540081597186032,0.0361647037959374,14.9339422281319,0,"group"
"BOLD3TRfilt_46","X9","~","X6",0.476733020427054,0.55595702105365,0.0308180464400113,18.0399825840955,0,"group"
"BOLD3TRfilt_46","X2","~","X9",0.528253689244577,0.509094019164756,0.0404283425358718,12.5925028638768,0,"group"
"BOLD3TRfilt_46","X4","~","X6",0.310950867118499,0.350351370582673,0.0363543412899546,9.63712608044094,0,"group"
"BOLD3TRfilt_46","X7","~","X4",0.338504403847382,0.420553686050485,0.0344191122687146,12.2186093228427,0,"group"
"BOLD3TRfilt_46","X1","~","X8",0.344765626200902,0.303281671803474,0.04163656009994,7.28402324965147,3.23963078585621e-13,"group"
"BOLD3TRfilt_46","X10","~","X7",0.504001669846212,0.359683204949923,0.0424755971283556,8.46799643246941,0,"group"
"BOLD3TRfilt_46","X4","~","X2",0.31427442973616,0.315064632379079,0.0349966206071978,9.00271588835295,0,"group"
"BOLD3TRfilt_46","X3","~","X7",0.317633272592214,0.270358416241799,0.0334434508175092,8.08404664091224,6.66133814775094e-16,"group"
"BOLD3TRfilt_46","X2","~","X8",0.17635188714579,0.154216278352642,0.0446095326989405,3.45702519220304,0.000546173787586479,"group"
"BOLD3TRfilt_46","X5","~","X6",0.226570128199976,0.253560871263972,0.0355262324749736,7.13728570690946,9.51905221313609e-13,"ind"
"BOLD3TRfilt_47","X1","~","X1lag",0.39145921721835,0.392060777767014,0.0335912469627686,11.6715160411152,0,"group"
"BOLD3TRfilt_47","X2","~","X2lag",0.245956888417825,0.244566098363586,0.0311200951897454,7.85878374961317,3.77475828372553e-15,"group"
"BOLD3TRfilt_47","X3","~","X3lag",0.156754735936502,0.155024845664131,0.0273578833696309,5.6665511571052,1.45700345122179e-08,"group"
"BOLD3TRfilt_47","X4","~","X4lag",0.272160707329266,0.272109114473076,0.0290585505130704,9.36416681729128,0,"group"
"BOLD3TRfilt_47","X5","~","X5lag",0.239255032932966,0.237941140134508,0.0306805877083657,7.7554296676536,8.88178419700125e-15,"group"
"BOLD3TRfilt_47","X6","~","X6lag",0.042770226552123,0.0435062821962159,0.0322110494593887,1.3506632949376,0.176803315222839,"group"
"BOLD3TRfilt_47","X7","~","X7lag",0.349678930249079,0.347928492264061,0.0351384835348842,9.9016365324545,0,"group"
"BOLD3TRfilt_47","X8","~","X8lag",0.0615207951771126,0.0623590767424227,0.0304047949263462,2.05096192536354,0.040270654756551,"group"
"BOLD3TRfilt_47","X9","~","X9lag",0.187329068840484,0.189163570401716,0.0322466011164969,5.86615531101484,4.46016046318221e-09,"group"
"BOLD3TRfilt_47","X10","~","X10lag",0.267699532985638,0.267721459031248,0.0383890821021308,6.97389581545604,3.08286729477913e-12,"group"
"BOLD3TRfilt_47","X8","~","X9",0.628841161579485,0.75389628419602,0.0217318719051632,34.6908120702158,0,"group"
"BOLD3TRfilt_47","X6","~","X10",0.620999729859661,0.531471566601395,0.0302596603012974,17.5636990405543,0,"group"
"BOLD3TRfilt_47","X3","~","X2",0.66389792328328,0.695423939507366,0.0238134507376933,29.2029889816267,0,"group"
"BOLD3TRfilt_47","X5","~","X4",0.620305536836495,0.635973217038675,0.0252786270516491,25.1585347471309,0,"group"
"BOLD3TRfilt_47","X9","~","X6",0.702890479035775,0.582155802488509,0.0300458304409196,19.3755936828981,0,"group"
"BOLD3TRfilt_47","X2","~","X9",0.164972161622863,0.213711338132674,0.0548010312433027,3.89976854968021,9.62846872947232e-05,"group"
"BOLD3TRfilt_47","X4","~","X6",0.347157117075557,0.421678616198258,0.035768494014425,11.7891073643805,0,"group"
"BOLD3TRfilt_47","X7","~","X4",0.299281306700349,0.349166070595646,0.0367780557947065,9.49386972885886,0,"group"
"BOLD3TRfilt_47","X1","~","X8",0.327643453555293,0.416489461676527,0.0329152665097754,12.6533826348584,0,"group"
"BOLD3TRfilt_47","X10","~","X7",0.397520017942697,0.327764890211186,0.0397807136609125,8.23929135623426,2.22044604925031e-16,"group"
"BOLD3TRfilt_47","X4","~","X2",0.243237557912059,0.275370663367796,0.036943916604809,7.45374851057211,9.08162434143378e-14,"group"
"BOLD3TRfilt_47","X3","~","X7",0.130688344055637,0.103644366500991,0.0296496953434366,3.49563006636203,0.000472943890552191,"group"
"BOLD3TRfilt_47","X2","~","X8",0.33391556244516,0.360813615348561,0.0509454248183602,7.08235561161771,1.41731071323647e-12,"group"
"BOLD3TRfilt_47","X6","~","X2",0.3026953207932,0.282122185139023,0.0382299796898783,7.379605938261,1.58761892521397e-13,"ind"
"BOLD3TRfilt_48","X1","~","X1lag",0.238616771824171,0.238782840459457,0.0417987427766581,5.71267996588649,1.11210705089348e-08,"group"
"BOLD3TRfilt_48","X2","~","X2lag",0.428981653021415,0.433116478419734,0.03150516277932,13.7474762931246,0,"group"
"BOLD3TRfilt_48","X3","~","X3lag",0.104405280455311,0.106405323469265,0.0320924894674652,3.31558334161447,0.000914520674944352,"group"
"BOLD3TRfilt_48","X4","~","X4lag",0.369045393009398,0.374561709319333,0.0446864149755177,8.38200400556956,0,"group"
"BOLD3TRfilt_48","X5","~","X5lag",0.0451797421999199,0.0456935858231151,0.0328579533920257,1.39064004619973,0.164334606345764,"group"
"BOLD3TRfilt_48","X6","~","X6lag",0.379515312634773,0.380250112575889,0.0280877279092432,13.5379448919667,0,"group"
"BOLD3TRfilt_48","X7","~","X7lag",0.273212412390545,0.274362206125199,0.0329753617665887,8.32021823042403,0,"group"
"BOLD3TRfilt_48","X8","~","X8lag",0.322785102247704,0.321646922202438,0.028409736197547,11.3217144983631,0,"group"
"BOLD3TRfilt_48","X9","~","X9lag",0.577970299666244,0.582908791725793,0.149216452539524,3.90646461435874,9.36563511930721e-05,"group"
"BOLD3TRfilt_48","X10","~","X10lag",0.184064997294154,0.183734511406318,0.0331086984459327,5.54943323146215,2.86597177101555e-08,"group"
"BOLD3TRfilt_48","X8","~","X9",0.533237377180905,0.665358788961678,0.0236970669678428,28.0776853044546,0,"group"
"BOLD3TRfilt_48","X6","~","X10",0.417374131732553,0.484698871329711,0.0300085263813441,16.1520384296858,0,"group"
"BOLD3TRfilt_48","X3","~","X2",0.601954827262048,0.51200013817909,0.0371833896098727,13.7695929163797,0,"group"
"BOLD3TRfilt_48","X5","~","X4",0.789052575849924,0.73329131667457,0.0249766293004824,29.3590983736307,0,"group"
"BOLD3TRfilt_48","X9","~","X6",1.35117797498064,0.916027633508808,0.16641941197456,5.50433163199036,3.70571413554899e-08,"group"
"BOLD3TRfilt_48","X2","~","X9",0.34440895478039,0.508449541915874,0.0485417769104241,10.474473212098,0,"group"
"BOLD3TRfilt_48","X4","~","X6",-0.186550117947077,-0.165515759145446,0.0699603059534462,-2.36585242002209,0.0179886134810407,"group"
"BOLD3TRfilt_48","X7","~","X4",0.273274850693934,0.264262486864231,0.0514625945462729,5.13504010425705,2.82083865377203e-07,"group"
"BOLD3TRfilt_48","X1","~","X8",0.176332988209667,0.215519099922112,0.0434411711950663,4.96117148762759,7.00692956989712e-07,"group"
"BOLD3TRfilt_48","X10","~","X7",0.339148026561998,0.340379299552465,0.0410642146529169,8.28895188741391,2.22044604925031e-16,"group"
"BOLD3TRfilt_48","X4","~","X2",0.47103303932085,0.41756659633947,0.063289907928388,6.5976805782676,4.17639256511393e-11,"group"
"BOLD3TRfilt_48","X3","~","X7",0.179271491245115,0.177871831475404,0.0308793420256464,5.76022090521473,8.4003923817022e-09,"group"
"BOLD3TRfilt_48","X2","~","X8",0.151748311460277,0.179540313218816,0.0450251411913558,3.9875569174958,6.67571918202547e-05,"group"
"BOLD3TRfilt_48","X4","~","X9",0.555131527891868,0.72651351509789,0.0810278608641447,8.9662186234436,0,"ind"
"BOLD3TRfilt_48","X9","~","X4",-1.91926665763345,-1.46651839221521,0.363914160495752,-4.02984701177168,5.58131661492212e-05,"ind"
"BOLD3TRfilt_48","X3","~","X9",0.179653742538519,0.225587936199887,0.0323140825020582,6.98110293509086,2.92876833896116e-12,"ind"
"BOLD3TRfilt_48","X7","~","X5",0.312601810377399,0.325279534956772,0.0490288730833132,6.63444853003322,3.25717230964528e-11,"ind"
"BOLD3TRfilt_48","X10","~","X5",0.287314234265921,0.300051802492122,0.0400781607014726,7.48666598567475,7.061018436616e-14,"ind"
"BOLD3TRfilt_48","X6","~","X1",0.174475769577963,0.168753035325128,0.0286563247180465,5.88885828819684,3.8887271180954e-09,"ind"
"BOLD3TRfilt_49","X1","~","X1lag",0.366886841237905,0.36880025091907,0.0370143744625119,9.96370346046479,0,"group"
"BOLD3TRfilt_49","X2","~","X2lag",0.321181921257826,0.315039334596015,0.0312077908690495,10.094893801293,0,"group"
"BOLD3TRfilt_49","X3","~","X3lag",0.0756559734206961,0.0755399563181331,0.041826938718566,1.80601207337707,0.0709164537098366,"group"
"BOLD3TRfilt_49","X4","~","X4lag",0.224304483763696,0.224631542974577,0.0433907158585191,5.17694945865876,2.25543283827179e-07,"group"
"BOLD3TRfilt_49","X5","~","X5lag",0.26190083557688,0.261718775589673,0.036212452686483,7.22731425721307,4.92716978328644e-13,"group"
"BOLD3TRfilt_49","X6","~","X6lag",0.138081487128881,0.137545293131001,0.0321488215130071,4.27839300657883,1.88247437089561e-05,"group"
"BOLD3TRfilt_49","X7","~","X7lag",0.314763768068715,0.314346805102348,0.0315457799077361,9.96478153406692,0,"group"
"BOLD3TRfilt_49","X8","~","X8lag",0.178028333939722,0.177419081545486,0.0266392045169405,6.6600743063728,2.73689959584544e-11,"group"
"BOLD3TRfilt_49","X9","~","X9lag",0.220423319620933,0.220406723721862,0.0353450653794736,6.23585559555539,4.49315473716183e-10,"group"
"BOLD3TRfilt_49","X10","~","X10lag",0.144133086528795,0.1425057822293,0.0439773787971774,3.24043374405131,0.00119348004336439,"group"
"BOLD3TRfilt_49","X8","~","X9",0.615469668718025,0.710803338856213,0.0214966892935559,33.0657120801059,0,"group"
"BOLD3TRfilt_49","X6","~","X10",0.498361919390156,0.421204153839377,0.034235441770427,12.3031610535027,0,"group"
"BOLD3TRfilt_49","X3","~","X2",0.789193551630333,0.65640857321438,0.0320695030757693,20.4683113319066,0,"group"
"BOLD3TRfilt_49","X5","~","X4",0.404573904161542,0.51972083505059,0.0275455987355904,18.8676543225427,0,"group"
"BOLD3TRfilt_49","X9","~","X6",0.390188210605152,0.340176875726537,0.0505306900732766,6.73208450613345,1.67248437321632e-11,"group"
"BOLD3TRfilt_49","X2","~","X9",0.135948718905554,0.165034645314779,0.0559830878908923,2.94793752063876,0.0031990171260643,"group"
"BOLD3TRfilt_49","X4","~","X6",0.32099358837786,0.284475963961783,0.0442791710078989,6.42460004300974,1.32216682047215e-10,"group"
"BOLD3TRfilt_49","X7","~","X4",0.373072721080842,0.496802168509878,0.0312737713705124,15.8855854838891,0,"group"
"BOLD3TRfilt_49","X1","~","X8",0.234219128003636,0.303211480198368,0.0380751886135121,7.96349253252982,1.77635683940025e-15,"group"
"BOLD3TRfilt_49","X10","~","X7",0.440567063504879,0.441697582994744,0.0323968139436571,13.6339821490756,0,"group"
"BOLD3TRfilt_49","X4","~","X2",0.330185242748818,0.276487963297814,0.050883563582752,5.43373820208486,5.51855301456072e-08,"group"
"BOLD3TRfilt_49","X3","~","X7",0.352743304177839,0.263112170293831,0.0321995878852404,8.17128999388332,2.22044604925031e-16,"group"
"BOLD3TRfilt_49","X2","~","X8",0.22082056263288,0.23211152917734,0.0533430990250184,4.35129442082991,1.35336177555789e-05,"group"
"BOLD3TRfilt_49","X3","~","X2lag",-0.299760407690328,-0.244556199805885,0.0423187407354325,-5.77891013664128,7.51860684822248e-09,"ind"
"BOLD3TRfilt_49","X5","~","X4lag",0.18508348015733,0.238107296119335,0.0386672974378927,6.15784686017382,7.3740613615314e-10,"ind"
"BOLD3TRfilt_49","X4","~","X3lag",-0.194194195254579,-0.195207996291709,0.0424961788384775,-4.59354232844485,4.35784575292253e-06,"ind"
"BOLD3TRfilt_49","X10","~","X6lag",0.201701053946448,0.237722697328422,0.0439444146943236,5.4096225648246,6.31577143916928e-08,"ind"
"BOLD3TRfilt_49","X6","~","X3",0.145233147751564,0.164984970707234,0.0335844940241482,4.91253405778884,8.99067596815684e-07,"ind"
"BOLD3TRfilt_49","X6","~","X8",0.214137047044363,0.212675939728892,0.0393054637763907,5.41084926357334,6.2726555727366e-08,"ind"
"BOLD3TRfilt_49","X2","~","X7",0.224512427964039,0.20134081774701,0.0373934713938332,5.38438423184787,7.26930720063024e-08,"ind"
"BOLD3TRfilt_49","X9","~","X4",0.205966159106638,0.202617659909209,0.0432107229965194,4.68905970227644,2.74463310478978e-06,"ind"
"BOLD3TRfilt_50","X1","~","X1lag",0.270466948495508,0.270454407838624,0.0354056267680397,7.63874085920039,2.19824158875781e-14,"group"
"BOLD3TRfilt_50","X2","~","X2lag",0.379647000997889,0.379575997942335,0.0327891189609408,11.5762792649139,0,"group"
"BOLD3TRfilt_50","X3","~","X3lag",0.0170042473310704,0.016887155419945,0.0296498814212937,0.569552207646171,0.568981451394995,"group"
"BOLD3TRfilt_50","X4","~","X4lag",0.239771551243874,0.239237348649809,0.0348478310585694,6.86520054139721,6.63979982107321e-12,"group"
"BOLD3TRfilt_50","X5","~","X5lag",0.208288437254548,0.208079812455818,0.0327871578068393,6.34638152174364,2.20438112208399e-10,"group"
"BOLD3TRfilt_50","X6","~","X6lag",0.194239711841732,0.1943541198078,0.0265335838775816,7.324834847207,2.39142039504259e-13,"group"
"BOLD3TRfilt_50","X7","~","X7lag",0.241420902534566,0.24077758029459,0.0385559421781169,6.24488902857749,4.24101198603921e-10,"group"
"BOLD3TRfilt_50","X8","~","X8lag",0.171696889050735,0.171727498753544,0.0472296213694822,3.63601260764092,0.00027689078552906,"group"
"BOLD3TRfilt_50","X9","~","X9lag",0.214955275707905,0.215327480913111,0.04217598746605,5.10545203207018,3.30004694459873e-07,"group"
"BOLD3TRfilt_50","X10","~","X10lag",0.269381575974254,0.268920813932126,0.0337972872708744,7.95687570356794,1.77635683940025e-15,"group"
"BOLD3TRfilt_50","X8","~","X9",0.776787708568274,0.679282230972093,0.0367651784094598,18.4762392121919,0,"group"
"BOLD3TRfilt_50","X6","~","X10",0.617642792275343,0.545462611775676,0.027629557780341,19.7419957319688,0,"group"
"BOLD3TRfilt_50","X3","~","X2",0.745477195941466,0.607344558683029,0.0290641864201728,20.8966647097159,0,"group"
"BOLD3TRfilt_50","X5","~","X4",0.453121603757599,0.477405167448698,0.0362888347742548,13.1557039629003,0,"group"
"BOLD3TRfilt_50","X9","~","X6",0.251848486907955,0.296065652779862,0.0406278265289741,7.28726289526514,3.1641356201817e-13,"group"
"BOLD3TRfilt_50","X2","~","X9",0.136667990418507,0.156331902508221,0.0481550020389866,3.24643123016907,0.00116861677754421,"group"
"BOLD3TRfilt_50","X4","~","X6",0.274768119400613,0.317851324402556,0.0381492933279511,8.33177489475734,0,"group"
"BOLD3TRfilt_50","X7","~","X4",0.349379933601922,0.33082905010016,0.0402775900379343,8.21372504632423,2.22044604925031e-16,"group"
"BOLD3TRfilt_50","X1","~","X8",0.305999933218587,0.395450154783406,0.0363904929993598,10.8668534606103,0,"group"
"BOLD3TRfilt_50","X10","~","X7",0.352953660325848,0.364860388409095,0.0360505102878589,10.1208106486075,0,"group"
"BOLD3TRfilt_50","X4","~","X2",0.319722695812609,0.275043676608696,0.0403378289126993,6.81850471437014,9.19930798204405e-12,"group"
"BOLD3TRfilt_50","X3","~","X7",0.332014338733009,0.332065489698176,0.0286825089337162,11.5772818363122,0,"group"
"BOLD3TRfilt_50","X2","~","X8",0.172021099525644,0.225016629193736,0.0465525648268506,4.83360326183255,1.34083677205687e-06,"group"
"BOLD3TRfilt_50","X8","~","X9lag",-0.316646867350773,-0.277379560824554,0.0440208915912802,-6.30108911468522,2.9556135316966e-10,"ind"
"BOLD3TRfilt_50","X6","~","X8",0.274133317841448,0.266664517557646,0.0304035860924211,8.77082449244758,0,"ind"
"BOLD3TRfilt_50","X9","~","X8lag",0.287710875436657,0.32906810272591,0.0459793489286077,7.15686738489611,8.25339796506341e-13,"ind"
"BOLD3TRfilt_50","X5","~","X6",0.17486039984312,0.213118670337846,0.0372836926183118,5.71613634195594,1.08973314816296e-08,"ind"
"BOLD3TRfilt_50","X2","~","X7",0.1637311987933,0.201000696825016,0.0364338563276817,5.51686582439257,3.45098705167857e-08,"ind"
"BOLD3TRfilt_50","X10","~","X8",0.180439307408002,0.198749914875121,0.0386424955863521,5.14329915444996,2.69955235276953e-07,"ind"
"BOLD3TRfilt_50","X1","~","X4",0.155278704779826,0.178328691991882,0.0389752796506787,4.57543072404297,4.75241209318966e-06,"ind"
"BOLD3TRfilt_51","X1","~","X1lag",0.350336769657786,0.352049852336698,0.0389929550896557,9.02855019649669,0,"group"
"BOLD3TRfilt_51","X2","~","X2lag",0.205933977411482,0.203525671436305,0.0455769879509139,4.46553580187223,7.98686142222671e-06,"group"
"BOLD3TRfilt_51","X3","~","X3lag",0.00120827309559712,0.00119894257290394,0.0313961681633412,0.0381875446285784,0.969538151599961,"group"
"BOLD3TRfilt_51","X4","~","X4lag",0.335244737975314,0.335365969189541,0.0295524136987108,11.3481752322711,0,"group"
"BOLD3TRfilt_51","X5","~","X5lag",0.322099062542748,0.3264396515587,0.0513704866308923,6.35461474025421,2.08949524349578e-10,"group"
"BOLD3TRfilt_51","X6","~","X6lag",0.0295117206354249,0.0298421030378195,0.0486439781252635,0.613479904151195,0.539559066461782,"group"
"BOLD3TRfilt_51","X7","~","X7lag",0.190226447710648,0.190706931990188,0.0428332746894007,4.45230800990753,8.49521877377413e-06,"group"
"BOLD3TRfilt_51","X8","~","X8lag",0.317927417637729,0.319681836631508,0.0288609853015923,11.0766085527188,0,"group"
"BOLD3TRfilt_51","X9","~","X9lag",0.046629886161939,0.0468087767828451,0.0522363545733976,0.896095777837518,0.3702016118719,"group"
"BOLD3TRfilt_51","X10","~","X10lag",0.250301092325886,0.253328943593296,0.0493213549828365,5.13629326853354,2.80210275205306e-07,"group"
"BOLD3TRfilt_51","X8","~","X9",0.601736490532835,0.646579475840803,0.0238478172383332,27.112731927578,0,"group"
"BOLD3TRfilt_51","X6","~","X10",0.594653609919188,0.624447428884354,0.051300426159845,12.1723633822975,0,"group"
"BOLD3TRfilt_51","X3","~","X2",0.792139987580845,0.60821458867602,0.0311093697761317,19.5508489259936,0,"group"
"BOLD3TRfilt_51","X5","~","X4",0.133778085270744,0.120441961509986,0.0890860916399785,1.35197267376736,0.176384057137009,"group"
"BOLD3TRfilt_51","X9","~","X6",1.17777970321451,1.16867319199424,0.0881840196440005,13.2526641075354,0,"group"
"BOLD3TRfilt_51","X2","~","X9",0.230280485888355,0.262473133486343,0.0473340872065861,5.54511872893625,2.93754771618637e-08,"group"
"BOLD3TRfilt_51","X4","~","X6",0.0696296247179395,0.0865158138688027,0.0383084831994394,2.2583983139815,0.0239208377525995,"group"
"BOLD3TRfilt_51","X7","~","X4",0.074749397480137,0.068723547305632,0.0573128557297287,1.19909480047047,0.230491085651789,"group"
"BOLD3TRfilt_51","X1","~","X8",0.19160895840078,0.204560699428469,0.0404687976402623,5.05477581140073,4.30896629266542e-07,"group"
"BOLD3TRfilt_51","X10","~","X7",0.467054544649987,0.389346670372755,0.0389047672334537,10.0076853830386,0,"group"
"BOLD3TRfilt_51","X4","~","X2",0.22235556086347,0.244282695367173,0.0359124123166274,6.80218007115247,1.03048680699658e-11,"group"
"BOLD3TRfilt_51","X3","~","X7",0.377526576926276,0.286985428223931,0.0306305350353986,9.36925939727372,0,"group"
"BOLD3TRfilt_51","X2","~","X8",0.168697642640794,0.178945658712997,0.0461655998375414,3.87616882143228,0.000106114072871311,"group"
"BOLD3TRfilt_51","X6","~","X10lag",0.335219519792558,0.356273228158326,0.0436831537468343,8.1558495117616,4.44089209850063e-16,"ind"
"BOLD3TRfilt_51","X5","~","X9",0.481819661558135,0.543187527571752,0.0611144509546146,8.88803742956211,0,"ind"
"BOLD3TRfilt_51","X9","~","X10lag",-0.419468786480998,-0.442366830253885,0.0630843661503828,-7.01230522312541,2.34412489419356e-12,"ind"
"BOLD3TRfilt_51","X6","~","X9lag",0.300643400054626,0.304148441341839,0.0509647359003459,5.96782139588749,2.4044235491516e-09,"ind"
"BOLD3TRfilt_51","X2","~","X7",0.232601221772619,0.230286994308657,0.0344536064007666,6.68397356230123,2.32549535184035e-11,"ind"
"BOLD3TRfilt_51","X4","~","X9",0.133541951815953,0.167220742125882,0.044777759593104,3.73445977747477,0.00018811855209,"ind"
"BOLD3TRfilt_51","X7","~","X5",0.237196305210044,0.242221644165096,0.0518478339091485,4.67177943421,2.98601514625574e-06,"ind"
"BOLD3TRfilt_51","X5","~","X8lag",-0.173344860599277,-0.182873448352261,0.0385720310933173,-4.74108941553622,2.12572085001028e-06,"ind"
"BOLD3TRfilt_51","X9","~","X5",-0.418780046199586,-0.371467402849251,0.0699718197045216,-5.30881438296004,1.103406315206e-07,"ind"
"BOLD3TRfilt_51","X2","~","X3lag",0.158737665496661,0.205143787617883,0.0450607689258854,4.55260290731606,5.29862279718962e-06,"ind"
"BOLD3TRfilt_51","X6","~","X9",-0.297952757587688,-0.300274458939846,0.0860546319530053,-3.48934685007806,0.000484202425765634,"ind"
"BOLD3TRfilt_51","X4","~","X5",0.245896530081022,0.273123806325851,0.0586995353546305,4.65291257717436,3.27279027900751e-06,"ind"
"BOLD3TRfilt_51","X10","~","X6lag",-0.212413592611925,-0.20454335572943,0.0490552415978595,-4.16965341657505,3.05063203336342e-05,"ind"
"BOLD3TRfilt_52","X1","~","X1lag",0.44812530500556,0.450106889159686,0.0314663264094955,14.3043990360393,0,"group"
"BOLD3TRfilt_52","X2","~","X2lag",0.0466636245508824,0.046802720569276,0.0406547636416476,1.15122353143704,0.249640286772557,"group"
"BOLD3TRfilt_52","X3","~","X3lag",0.166901091081903,0.168916924647227,0.0354261082715182,4.7681479250441,1.85927249751749e-06,"group"
"BOLD3TRfilt_52","X4","~","X4lag",0.12448299067668,0.12668062062486,0.0364093831178081,3.47933993319705,0.000502650546643002,"group"
"BOLD3TRfilt_52","X5","~","X5lag",0.400759049571711,0.396532987289174,0.0281867294413677,14.0680737051816,0,"group"
"BOLD3TRfilt_52","X6","~","X6lag",0.0858588275325466,0.0853380184553588,0.0335553742602621,2.54319972095857,0.0109842423997735,"group"
"BOLD3TRfilt_52","X7","~","X7lag",0.300636795040242,0.297899261061826,0.0333642721320627,8.92869054306591,0,"group"
"BOLD3TRfilt_52","X8","~","X8lag",0.113503929682186,0.114158909555036,0.0290860520896761,3.92486780959716,8.67773770769631e-05,"group"
"BOLD3TRfilt_52","X9","~","X9lag",0.236518357834605,0.237147240254359,0.0349883944299274,6.77788289855091,1.21949117470876e-11,"group"
"BOLD3TRfilt_52","X10","~","X10lag",0.315986247300024,0.313171261929408,0.0327712460052757,9.55628180506141,0,"group"
"BOLD3TRfilt_52","X8","~","X9",0.67862204630448,0.749934478126898,0.0204125571494387,36.7388795356059,0,"group"
"BOLD3TRfilt_52","X6","~","X10",0.722744988632636,0.648149610612777,0.0275963116950435,23.4868201872495,0,"group"
"BOLD3TRfilt_52","X3","~","X2",0.43922810897337,0.577139682348951,0.0266820443057923,21.63026474788,0,"group"
"BOLD3TRfilt_52","X5","~","X4",0.357100452636302,0.429437237674429,0.033259259425685,12.9118099768268,0,"group"
"BOLD3TRfilt_52","X9","~","X6",0.647523825904362,0.539673939378209,0.0308521081182683,17.4922873117592,0,"group"
"BOLD3TRfilt_52","X2","~","X9",0.26413434388955,0.242548328494579,0.0621982496605828,3.89960054853908,9.6351518152904e-05,"group"
"BOLD3TRfilt_52","X4","~","X6",0.292997282456408,0.230337551814137,0.0426933690663074,5.39515987731955,6.84625642843883e-08,"group"
"BOLD3TRfilt_52","X7","~","X4",0.376131700099492,0.455082750386424,0.0325480791003914,13.9818620012187,0,"group"
"BOLD3TRfilt_52","X1","~","X8",0.182586369734691,0.211217321086208,0.0377823033435559,5.5903770388375,2.26577085982171e-08,"group"
"BOLD3TRfilt_52","X10","~","X7",0.401592128925335,0.470807557207027,0.0322378908179962,14.6041674954804,0,"group"
"BOLD3TRfilt_52","X4","~","X2",0.432146972660344,0.443898342392314,0.0356866943209209,12.4387632656714,0,"group"
"BOLD3TRfilt_52","X3","~","X7",0.162380406405787,0.171680887234126,0.028609482516873,6.00083860771945,1.9630104208801e-09,"group"
"BOLD3TRfilt_52","X2","~","X8",0.330897092100534,0.274960941802252,0.0609838062079916,4.50875337076321,6.52096598208196e-06,"group"
"BOLD3TRfilt_52","X1","~","X4",0.208000001278975,0.281899567433636,0.0359544036441474,7.84047401324437,4.44089209850063e-15,"ind"
"BOLD3TRfilt_52","X3","~","X2lag",0.193118377337546,0.254511285000943,0.0374344547463317,6.79885113127989,1.05455644217045e-11,"ind"
"BOLD3TRfilt_52","X5","~","X6",0.222166682501456,0.210033893970345,0.0354370398852208,5.92695932421661,3.08595371478759e-09,"ind"
